Seed: 4193871281
FFE found;Fitness
382;-19029
423;-17252
499;-16655
611;-15782
979;-14968
2211;-14837
4225;-14806
5658;-14594
9426;-14556
19986;-14552
22145;-14534
23628;-14532
26707;-14514
32281;-14507
34744;-14473
40847;-14395
55116;-14363
72637;-14315
138147;-14295
