Seed: 4071813882
FFE found;Fitness
387;-18071
499;-17182
614;-15933
1102;-15066
1328;-15007
1629;-14762
2674;-14735
3938;-14422
9813;-14393
28399;-14378
29362;-14352
62664;-14348
63758;-14347
82866;-14340
85469;-14317
90748;-14315
94747;-14295
