Seed: 153154014
FFE found;Fitness
386;-17324
499;-16263
651;-16160
843;-15966
1066;-15380
1514;-15075
1759;-14868
2056;-14790
2353;-14673
2650;-14671
3955;-14455
10599;-14423
16477;-14347
19150;-14339
35363;-14338
84616;-14295
