Seed: 64602316
FFE found;Fitness
64206;-18176
64283;-15986
64397;-15563
64548;-15119
64958;-15091
65219;-14908
66187;-14689
68297;-14622
68799;-14468
84079;-14396
99632;-14388
112401;-14379
115478;-14377
120663;-14374
129501;-14317
168931;-14315
206528;-14295
