Seed: 985216904
FFE found;Fitness
430050;-17826
430088;-16349
430166;-15852
430280;-15631
430433;-15559
430656;-15266
431108;-15199
431407;-14625
433291;-14513
433699;-14491
436302;-14486
440950;-14391
449793;-14384
456873;-14374
459119;-14369
491590;-14364
503406;-14348
567513;-14317
633983;-14315
697550;-14295
