Seed: 3910598609
FFE found;Fitness
117238;-18281
117283;-16539
117545;-16044
117731;-15649
118144;-15236
118371;-15004
119689;-14861
121713;-14719
124388;-14711
125834;-14630
128396;-14501
131816;-14465
133616;-14429
134919;-14414
161717;-14372
181416;-14365
183305;-14364
184268;-14315
257128;-14295
