Seed: 190261030
FFE found;Fitness
396;-18020
601;-16595
845;-15543
1365;-15262
1960;-15242
2296;-15056
2667;-15010
4897;-14960
5901;-14927
6401;-14904
6924;-14835
8002;-14742
10785;-14721
13271;-14664
18695;-14626
21550;-14509
32035;-14508
52095;-14503
61782;-14498
63782;-14491
67782;-14373
74908;-14372
127326;-14356
170855;-14339
189979;-14338
200961;-14315
430047;-14295
