Seed: 2485718517
FFE found;Fitness
32046;-24413
32234;-23115
32461;-22735
32965;-22176
33264;-21890
33599;-21684
33970;-21551
37202;-21388
39048;-21340
40086;-21125
45414;-21120
50218;-21107
50848;-21061
70732;-21023
116994;-20958
117923;-20911
