Seed: 2079865720
FFE found;Fitness
33;-24737
222;-23041
448;-22294
1064;-21988
1435;-21556
3030;-21440
3475;-21370
4891;-21193
7413;-21144
10198;-21128
10796;-21059
13354;-21023
31385;-21003
61098;-20975
68069;-20967
85546;-20958
217931;-20955
1029033;-20911
