Seed: 3793124547
FFE found;Fitness
384;-25946
460;-22709
857;-21911
1380;-21901
1677;-21692
1975;-21611
2309;-21578
2644;-21283
8696;-21236
10626;-21094
14192;-21084
23539;-21048
45044;-20958
142769;-20955
153243;-20911
