Seed: 2361911036
FFE found;Fitness
76173;-27912
76213;-23781
76291;-22962
76407;-22434
76595;-21985
76819;-21776
77382;-21622
78442;-21567
78815;-21412
79226;-21373
80514;-21337
81482;-21276
81985;-21093
84855;-21086
86154;-21037
109210;-20955
133618;-20911
