Seed: 3396926705
FFE found;Fitness
399;-23637
589;-22757
812;-22732
1039;-22576
1340;-22084
1714;-22002
2126;-21925
2572;-21485
3041;-21301
3580;-21280
4124;-21262
4719;-21015
10329;-20986
58433;-20970
96988;-20911
