Seed: 2869757842
FFE found;Fitness
60764;-27084
60803;-24778
60878;-24074
60992;-23184
61145;-22411
61333;-22181
61826;-22102
62126;-21168
69768;-21053
79212;-21011
85368;-20998
130951;-20975
132986;-20955
378670;-20911
