Seed: 1813739909
FFE found;Fitness
34239;-26190
34315;-24258
34428;-22119
35204;-21923
35464;-21827
36009;-21531
37042;-21471
38222;-21336
40933;-21330
41901;-21154
42457;-21014
50326;-20970
86152;-20958
109960;-20955
319684;-20911
