Seed: 897520707
FFE found;Fitness
383;-26317
430;-24225
579;-23271
731;-22682
920;-22462
1144;-22194
1665;-21772
3066;-21434
3511;-21422
4438;-21232
10840;-21009
25070;-20955
76169;-20911
