Seed: 1337893725
FFE found;Fitness
46182;-27113
46257;-22605
46519;-22493
46858;-22334
47081;-22303
47304;-22175
47792;-21537
50218;-21281
51981;-21267
53507;-21098
57479;-21002
60508;-20986
65530;-20955
130091;-20911
