Seed: 566471498
FFE found;Fitness
382;-17946
421;-15445
496;-15059
609;-14718
795;-14351
983;-14155
1209;-14039
2028;-14008
2365;-13958
2738;-13918
3536;-13903
3944;-13884
8163;-13838
10091;-13830
13045;-13742
20733;-13702
26815;-13649
31293;-13635
44099;-13632
50865;-13621
72724;-13620
73687;-13612
117385;-13578
121883;-13573
314387;-13559
1376929;-13548
