Seed: 3941032020
FFE found;Fitness
384;-15904
461;-14802
726;-14501
895;-14392
1368;-14183
1651;-14064
2320;-13995
2676;-13925
8948;-13864
10082;-13836
11232;-13715
23052;-13612
160392;-13559
701411;-13548
