Seed: 4024818622
FFE found;Fitness
1493910;-16184
1493951;-15439
1494031;-14825
1494183;-14533
1494369;-14194
1495252;-14067
1496162;-14013
1496479;-13879
1497503;-13877
1498598;-13711
1500121;-13683
1506373;-13673
1519452;-13629
1600611;-13603
1658884;-13583
1695619;-13577
1716177;-13573
2314990;-13569
2338323;-13562
3186068;-13548
