Seed: 1804049800
FFE found;Fitness
381;-18561
426;-15053
541;-14547
728;-14345
951;-14213
1399;-14052
2166;-13926
2804;-13787
10985;-13744
19569;-13743
118977;-13643
193101;-13610
505286;-13559
2162601;-13548
