Seed: 619478450
FFE found;Fitness
398;-17256
687;-14557
1079;-14034
3515;-13979
4873;-13910
5377;-13826
6383;-13794
9647;-13790
13283;-13731
32420;-13671
51924;-13630
274433;-13559
2083541;-13548
