Seed: 435119119
FFE found;Fitness
384;-17965
426;-16357
508;-15236
657;-14742
957;-14417
1145;-14248
2245;-14047
3436;-14029
5145;-13998
7546;-13840
11499;-13828
14526;-13807
15140;-13717
15751;-13668
19575;-13581
38996;-13559
595032;-13557
1493907;-13548
