Seed: 2973505229
FFE found;Fitness
2083553;-18294
2083739;-14739
2083925;-13925
2085108;-13835
2087200;-13720
2099020;-13718
2111693;-13685
2113694;-13664
2134666;-13580
2210646;-13572
2277343;-13550
2296256;-13548
