Seed: 3288887728
FFE found;Fitness
383;-18947
424;-16678
502;-15414
655;-14703
860;-14274
1088;-14003
2243;-13965
4985;-13782
12179;-13680
55150;-13649
68632;-13642
110523;-13638
111597;-13634
375345;-13630
397857;-13557
2349524;-13548
