Seed: 2985963362
FFE found;Fitness
102858;-17033
102936;-14866
103087;-14319
103273;-14143
104468;-14121
104765;-14005
106030;-13833
109501;-13776
112252;-13760
114974;-13728
123040;-13716
125581;-13683
137700;-13676
138460;-13670
143212;-13612
175760;-13610
325646;-13608
457062;-13557
908449;-13548
