Seed: 29829561
FFE found;Fitness
385;-17246
499;-14654
820;-14383
1007;-13972
1454;-13861
1695;-13791
4617;-13790
5489;-13783
10447;-13720
10966;-13712
21178;-13704
26170;-13698
35154;-13658
42762;-13599
45953;-13583
98286;-13573
278943;-13563
355696;-13559
1897585;-13557
2106625;-13548
