Seed: 2833190423
FFE found;Fitness
40433;-41067
40510;-35415
40623;-34812
40961;-34196
41187;-33611
41767;-33311
42101;-33234
43870;-33222
46902;-33194
47889;-33118
48390;-32950
50953;-32763
60829;-32697
61553;-32660
65918;-32637
102859;-32608
130302;-32564
