Seed: 605776929
FFE found;Fitness
384;-40953
464;-36002
614;-35205
784;-34520
1536;-33887
1834;-33831
2504;-33771
2877;-32918
4158;-32704
19657;-32662
25556;-32656
39058;-32619
53439;-32564
