Seed: 625303163
FFE found;Fitness
84628;-40325
84666;-35773
84744;-35684
84857;-34382
85006;-34178
85157;-33930
85833;-33469
86856;-33212
88423;-33149
92314;-33117
94004;-33105
97853;-33030
103551;-32654
105722;-32619
113400;-32594
195547;-32564
