Seed: 4270155641
FFE found;Fitness
63354;-35837
63559;-35281
63782;-34453
64006;-34118
64881;-33845
65215;-33808
65549;-33685
66596;-33618
66987;-33375
68270;-32975
69655;-32891
70175;-32835
72463;-32736
77950;-32630
81751;-32592
112486;-32564
