Seed: 1318754254
FFE found;Fitness
386;-38677
468;-37064
656;-34857
900;-34720
1197;-34315
1514;-34206
1848;-34068
2185;-33435
2559;-33160
7897;-33148
8530;-33112
11190;-33035
24051;-32901
39617;-32715
68247;-32709
72641;-32690
91670;-32564
