Seed: 326151271
FFE found;Fitness
393;-38142
580;-35024
787;-34653
1012;-34091
1538;-33754
2227;-33655
2584;-33437
3347;-33267
5209;-32707
7433;-32691
8587;-32673
14050;-32665
21056;-32592
52226;-32564
