Seed: 2759653187
FFE found;Fitness
35260;-37301
35299;-36031
35376;-34857
35491;-34455
35641;-34138
36055;-34082
36300;-33799
37141;-33787
37438;-33766
37735;-33764
38034;-33264
39068;-32999
42000;-32977
57544;-32811
60593;-32764
70616;-32762
84532;-32564
