Seed: 3866183376
FFE found;Fitness
143478;-38499
143520;-35232
143600;-34878
143730;-34433
144068;-33993
144442;-33799
145206;-33606
145505;-33564
146167;-33539
148906;-33354
150304;-33080
152888;-32976
157815;-32973
170435;-32866
174237;-32844
177495;-32808
187375;-32786
189049;-32731
198098;-32730
202037;-32696
212475;-32671
224275;-32644
238703;-32620
246647;-32564
