Seed: 335820152
FFE found;Fitness
381;-39401
427;-37208
544;-34307
956;-34113
1494;-33873
1792;-33099
2908;-32945
3321;-32785
7419;-32737
19409;-32689
20076;-32674
27415;-32639
36969;-32601
49159;-32584
84626;-32564
