89668;-33920
43550;-33920
29424;-33920
39954;-33920
22730;-33920
58768;-33920
84894;-33920
22090;-33920
10134;-33920
21403;-33920
31130;-33920
36243;-33920
56121;-33920
52481;-33920
50311;-33920
69116;-33920
34533;-33920
43103;-33920
21849;-33920
113136;-33920
