Seed: 1440009668
FFE found;Fitness
77650;-19740
77731;-18469
77882;-16371
78335;-16277
78632;-16072
78968;-16052
79322;-15855
81428;-15830
81893;-15805
82361;-15777
82848;-15754
83886;-15681
85962;-15660
96187;-15657
98642;-15598
112381;-15565
144356;-15530
145307;-15467
283724;-15447
