Seed: 607368877
FFE found;Fitness
334155;-19621
334234;-16900
334386;-16310
334574;-16204
335041;-15989
335301;-15932
335860;-15762
336194;-15698
336530;-15697
337703;-15642
338632;-15614
346480;-15596
349192;-15588
357052;-15538
360985;-15504
390163;-15496
406382;-15467
465989;-15457
554883;-15447
