Seed: 1566343466
FFE found;Fitness
383;-19543
423;-18842
501;-17156
615;-17007
764;-16241
1325;-15918
2126;-15863
3506;-15818
4326;-15777
4753;-15724
5609;-15670
7839;-15667
9361;-15656
21915;-15652
26237;-15626
42365;-15526
77517;-15511
78390;-15481
191346;-15463
268064;-15459
398408;-15447
