Seed: 1043722584
FFE found;Fitness
398412;-19374
398488;-17647
398600;-16613
398750;-16563
398936;-16050
399610;-16038
399909;-15917
400245;-15884
401859;-15792
403296;-15642
414450;-15623
415710;-15568
444176;-15554
492764;-15533
494881;-15512
521035;-15447
