Seed: 825301844
FFE found;Fitness
450456;-19028
450571;-17303
450757;-16947
450946;-15861
451433;-15739
454560;-15670
456009;-15668
459071;-15605
462284;-15553
475478;-15551
479977;-15546
494812;-15533
507258;-15500
575362;-15487
578695;-15478
598044;-15459
607513;-15447
