Seed: 640415551
FFE found;Fitness
396;-19282
582;-17256
995;-17253
1220;-16313
1480;-15937
2997;-15888
3368;-15832
3742;-15699
4596;-15694
6059;-15665
6560;-15635
10712;-15626
14590;-15622
22447;-15608
29477;-15563
30948;-15542
33263;-15533
55352;-15524
77643;-15447
