Seed: 836529391
FFE found;Fitness
579878;-19522
579921;-18204
580035;-17531
580187;-16100
580599;-15912
580861;-15850
581139;-15694
582397;-15656
584654;-15610
588895;-15565
595834;-15553
608243;-15512
622518;-15502
653220;-15495
676589;-15457
822223;-15447
