Seed: 3065667395
FFE found;Fitness
382;-19492
460;-17410
572;-16494
723;-16396
909;-16369
1098;-15844
1546;-15804
2366;-15774
3073;-15753
3870;-15725
6081;-15722
6567;-15688
10402;-15677
11556;-15623
16063;-15595
25122;-15582
36735;-15573
47795;-15557
63400;-15447
