Seed: 3888251808
FFE found;Fitness
330802;-19123
330842;-17658
330921;-17534
331187;-16375
331379;-16277
331639;-16134
332161;-15916
332794;-15858
333801;-15659
335737;-15591
345250;-15545
361004;-15544
382413;-15502
397814;-15500
424634;-15498
433544;-15489
451208;-15486
470871;-15447
