Seed: 1475747589
FFE found;Fitness
275607;-19319
275795;-16861
276018;-15958
277231;-15950
277565;-15935
278270;-15872
278641;-15697
279012;-15682
279383;-15666
279756;-15611
287615;-15500
359503;-15478
792123;-15463
1026210;-15459
1028431;-15447
