Seed: 238925354
FFE found;Fitness
384;-20625
423;-18032
501;-17302
650;-16159
1697;-15916
3260;-15882
3928;-15763
5289;-15711
9307;-15681
10367;-15648
12055;-15644
16826;-15625
25734;-15581
26438;-15489
242928;-15453
330800;-15447
