Seed: 3471096926
FFE found;Fitness
63412;-20686
63561;-17999
63749;-16174
63973;-16018
64830;-15958
65128;-15884
65464;-15832
65824;-15783
66682;-15625
72834;-15523
99957;-15519
111885;-15514
113589;-15493
116145;-15459
207165;-15447
