Seed: 4147019684
FFE found;Fitness
451158;-20634
451198;-19502
451273;-17921
451349;-17090
451461;-16347
451909;-15910
452132;-15875
453146;-15809
454451;-15672
454864;-15614
461280;-15582
463097;-15562
486318;-15495
579469;-15481
692577;-15478
712351;-15453
845291;-15447
