394538;-21320
1088678;-21320
195738;-21320
522681;-21320
662608;-21320
834328;-21320
29836;-21320
150188;-21320
370970;-21320
171915;-21320
622038;-21320
294236;-21320
156403;-21320
103428;-21320
259216;-21320
594925;-21320
291800;-21320
48320;-21320
241089;-21320
188551;-21320
