Seed: 2824627534
FFE found;Fitness
543219;-38086
543390;-36271
543597;-35783
543839;-35359
544454;-35339
544790;-35162
545930;-34949
546379;-34919
548289;-34890
549253;-34883
551761;-34703
574712;-34638
606166;-34605
657895;-34590
774357;-34557
