Seed: 1568205192
FFE found;Fitness
382;-41617
459;-38158
610;-36610
799;-35852
1026;-35669
1324;-35621
1641;-35348
2388;-35132
3225;-35088
4175;-35064
4679;-35027
7321;-34855
7879;-34809
20138;-34784
27280;-34764
28003;-34755
51285;-34703
73642;-34590
318644;-34557
