Seed: 865934120
FFE found;Fitness
381;-41497
430;-38470
579;-36664
766;-35833
1250;-35811
1547;-35533
2830;-35461
3580;-35373
3988;-35248
4396;-35180
6439;-35140
7332;-35077
9417;-35005
13563;-34943
16819;-34765
25611;-34753
55855;-34590
439279;-34586
1400947;-34557
