Seed: 2657862908
FFE found;Fitness
1067639;-39695
1067714;-38181
1067827;-37529
1067980;-36745
1068168;-36146
1068391;-36129
1068949;-35812
1069658;-35526
1071256;-35455
1072130;-35202
1076061;-35164
1082930;-35134
1084338;-35039
1085746;-34840
1094156;-34812
1103326;-34749
1121102;-34741
1123022;-34608
1176528;-34605
1179046;-34593
1259639;-34586
1443335;-34557
