Seed: 1436674235
FFE found;Fitness
382;-40403
423;-37652
499;-37645
613;-36107
768;-35563
993;-35503
1256;-35405
1555;-35191
1891;-34898
7989;-34897
8508;-34752
24243;-34672
62761;-34671
81772;-34605
340871;-34590
755552;-34586
796354;-34557
