Seed: 4150489675
FFE found;Fitness
385;-38248
425;-37746
501;-37326
614;-36365
952;-35551
1214;-35204
2163;-35158
2497;-35154
4001;-35125
5265;-35057
5748;-34803
16728;-34771
21713;-34762
30496;-34691
47650;-34686
61770;-34671
155610;-34593
207283;-34590
399603;-34557
