Seed: 3119079208
FFE found;Fitness
318647;-40857
318759;-37004
318909;-36231
319097;-35680
319320;-35521
319858;-35389
321069;-35142
322112;-35141
325087;-35062
325534;-34994
325999;-34671
365650;-34590
873410;-34557
