Seed: 1367560116
FFE found;Fitness
357903;-37951
358055;-36023
358452;-35675
359999;-35367
360798;-35366
361209;-35261
361655;-35231
362137;-35070
365930;-34982
366506;-34928
376414;-34923
379345;-34922
380125;-34844
382522;-34838
391532;-34760
396979;-34608
476496;-34590
797793;-34586
1933429;-34557
