Seed: 3368563640
FFE found;Fitness
383;-40580
463;-36107
1136;-35451
1324;-35409
1547;-35051
4120;-34842
6188;-34831
9554;-34758
10151;-34696
13152;-34688
17530;-34608
63157;-34586
1124760;-34557
