Seed: 3343401914
FFE found;Fitness
796357;-40137
796442;-36080
796629;-35591
796852;-35528
797078;-35462
797341;-35323
797977;-35283
798348;-34987
801660;-34958
803187;-34872
817434;-34735
887011;-34720
897705;-34705
921982;-34591
1006080;-34590
1059744;-34586
2152302;-34557
