Seed: 1209697099
FFE found;Fitness
384;-39460
462;-37358
575;-36549
724;-35344
1247;-35068
3005;-35024
5034;-34962
7973;-34897
10631;-34801
12788;-34785
13975;-34701
23236;-34672
117290;-34591
156089;-34590
306811;-34569
368291;-34557
