Seed: 1387755482
FFE found;Fitness
384;-25218
463;-22422
727;-21554
1139;-21192
1400;-20674
1698;-20631
3153;-20518
3995;-20455
4462;-20357
5486;-20122
7229;-20099
9068;-19977
33135;-19962
45615;-19923
56837;-19913
93440;-19833
