Seed: 3982764607
FFE found;Fitness
38640;-26008
38827;-21749
39055;-21608
39317;-21292
39616;-21098
39953;-20421
41068;-20394
41912;-20124
42880;-20096
45131;-19980
46415;-19974
49155;-19930
54014;-19919
118887;-19844
153181;-19833
