Seed: 512849983
FFE found;Fitness
382;-24677
458;-21714
947;-21372
1207;-20516
2439;-20388
3183;-20335
7933;-20267
8435;-20154
8955;-20096
10067;-20017
13573;-19932
35565;-19928
64560;-19919
81315;-19844
111446;-19833
